ImageName MaxDepth
008942 152.0
009095 39.79404830932617
008236 152.0
003587 18.31270408630371
005208 14.316024780273438
007143 152.0
000904 221.6666717529297
006855 55.170188903808594
007509 76.15508270263672
000539 221.6666717529297
000400 110.83333587646484
011645 117.33332824707031
009237 65.33934783935547
006958 50.92210006713867
010208 111.0647201538086
009905 117.33332824707031
007394 54.8448600769043
004117 16.903730392456055
002506 18.564346313476562
009058 132.38612365722656
005549 10.739949226379395
009719 29.464031219482422
007454 25.406219482421875
006518 42.48875045776367
004575 16.33942985534668
004720 13.538581848144531
008756 152.0
005346 10.788017272949219
000136 23.692384719848633
002874 64.67904663085938
005382 11.622262954711914
007963 86.05948638916016
004503 14.215276718139648
007266 33.21731948852539
011066 110.99281311035156
009355 117.33332824707031
010518 29.806604385375977
012478 62.27486801147461
000375 110.83333587646484
007577 102.32730865478516
002914 37.1899299621582
012181 19.182926177978516
010262 69.67842102050781
009068 152.0
004116 17.699703216552734
004953 14.345120429992676
012611 82.13333129882812
004555 14.555598258972168
007012 45.77793884277344
010667 111.0647201538086
001595 156.4705810546875
002545 17.768768310546875
003802 17.412656784057617
009650 35.131309509277344
008731 152.0
012515 82.13333129882812
000032 221.6666717529297
011301 94.1983642578125
001210 156.4705810546875
008277 152.0
003069 18.267457962036133
012422 61.995216369628906
004679 17.905221939086914
007805 88.37784576416016
001324 156.4705810546875
007387 48.479366302490234
011662 117.33332824707031
004870 51.953125
005178 51.953125
005927 17.386709213256836
011307 117.33332824707031
009695 40.87626266479492
009875 117.33332824707031
002295 67.17404174804688
011289 117.33332824707031
003518 18.26399803161621
008024 94.75096893310547
001743 38.09115219116211
011923 74.77510833740234
000836 110.83333587646484
002996 17.63790512084961
007036 152.0
010053 117.33332824707031
000513 110.83333587646484
002341 17.911649703979492
010039 30.246749877929688
003259 17.99463653564453
000597 221.6666717529297
004038 17.240924835205078
000932 221.6666717529297
009845 38.25171661376953
003580 19.227924346923828
002306 28.364742279052734
003179 18.316692352294922
007503 57.9322509765625
004740 13.400177001953125
012197 11.703316688537598
001652 156.4705810546875
008292 152.0
002538 19.235553741455078
003851 16.649152755737305
006283 110.83333587646484
007588 75.3182601928711
010493 109.53372192382812
002519 17.23151206970215
007079 152.0
003856 16.32270050048828
011212 117.33332824707031
003146 18.26648712158203
007573 117.33332824707031
006791 46.9150505065918
004916 19.987154006958008
006414 111.0647201538086
011091 39.371925354003906
010861 11.611160278320312
011070 95.60371398925781
011723 117.33332824707031
006349 111.0647201538086
007760 78.43036651611328
010898 22.275985717773438
005540 9.849912643432617
005810 19.81707763671875
009528 27.205575942993164
010089 117.33332824707031
000159 221.6666717529297
010116 117.33332824707031
010617 111.0647201538086
009633 35.722408294677734
009899 61.93793869018555
012440 82.13333129882812
009727 117.33332824707031
011742 117.33332824707031
000584 221.6666717529297
004846 15.323280334472656
007870 79.42530059814453
011940 82.13333129882812
009556 24.052061080932617
006136 18.22076988220215
008273 152.0
012287 82.13333129882812
003105 17.713333129882812
010808 33.29761505126953
002403 17.844432830810547
001375 104.639404296875
002851 33.050132751464844
008829 118.07563018798828
012250 82.13333129882812
007718 65.6823501586914
001200 156.4705810546875
007085 63.51395797729492
007979 77.47932434082031
009878 117.33332824707031
012583 31.207670211791992
004734 13.029793739318848
007935 152.0
010278 64.67774963378906
000964 156.4705810546875
011184 85.67031860351562
004078 17.184019088745117
007888 112.49169158935547
004854 18.348756790161133
004933 14.685903549194336
010516 22.665733337402344
001686 156.4705810546875
003015 18.17462158203125
002169 110.83333587646484
003902 17.326026916503906
008456 152.0
005730 9.566046714782715
006751 49.438133239746094
005041 14.525280952453613
010433 98.93179321289062
011592 52.574039459228516
006020 20.64923095703125
001904 156.4705810546875
004784 21.687782287597656
004834 14.746800422668457
001509 156.4705810546875
012388 11.54926872253418
005089 14.432671546936035
009825 152.0
005930 20.846397399902344
006411 26.494239807128906
006843 119.8710708618164
009405 117.33332824707031
000722 77.60528564453125
010186 111.0647201538086
012301 76.1358413696289
010553 80.49009704589844
011924 80.42988586425781
009279 152.0
000917 221.6666717529297
005437 10.979202270507812
006512 20.836885452270508
012027 58.150691986083984
005568 110.83333587646484
005174 14.54251480102539
000637 110.83333587646484
006260 20.003684997558594
008716 152.0
011696 70.18447875976562
008896 67.58621215820312
000638 110.83333587646484
005083 16.3077335357666
006671 46.55884552001953
003508 17.9117374420166
003341 18.40180206298828
004440 14.068056106567383
003956 17.816755294799805
009018 32.47447967529297
005289 15.262816429138184
000237 18.784122467041016
004767 22.81930160522461
000770 110.83333587646484
002449 17.615596771240234
000720 156.4705810546875
005422 10.248509407043457
012340 25.958227157592773
001530 156.4705810546875
006496 67.3997802734375
003229 18.676616668701172
001313 156.4705810546875
006107 20.31782341003418
007129 152.0
003316 18.13834571838379
004622 14.0620698928833
011153 54.12514877319336
008297 152.0
005860 18.690563201904297
009737 117.33332824707031
001073 156.4705810546875
012335 22.154193878173828
011306 117.33332824707031
010162 36.48511505126953
002898 33.23884201049805
005500 15.991171836853027
006160 21.014881134033203
005704 10.343244552612305
011560 29.90749168395996
006075 110.83333587646484
008455 152.0
001894 46.403167724609375
008794 112.98633575439453
004588 15.301835060119629
001626 156.4705810546875
009593 43.97168731689453
008257 152.0
002430 17.30488395690918
012359 82.13333129882812
009736 117.33332824707031
000869 221.6666717529297
011768 117.33332824707031
002051 221.6666717529297
011065 117.33332824707031
010473 60.971012115478516
011240 117.33332824707031
005385 10.509743690490723
000388 110.83333587646484
000118 28.92011070251465
001423 156.4705810546875
009165 152.0
003864 16.504289627075195
011716 117.33332824707031
006586 41.36290740966797
011224 117.33332824707031
008271 152.0
004808 14.467564582824707
001483 22.799190521240234
004924 15.20947551727295
004480 14.69876766204834
005758 15.309416770935059
002648 17.24451446533203
008494 152.0
002929 33.6721076965332
004600 13.406047821044922
005435 10.603461265563965
011245 116.97504425048828
004257 13.610578536987305
012034 82.13333129882812
003317 18.037263870239258
009353 117.33332824707031
001897 33.367958068847656
001545 156.4705810546875
007126 152.0
003109 17.191692352294922
012268 61.54163360595703
006869 46.839176177978516
005064 14.285958290100098
007977 152.0
000507 110.83333587646484
002357 17.976451873779297
005903 32.8978385925293
005536 13.728137016296387
010909 106.47036743164062
005375 11.181319236755371
012254 82.13333129882812
011323 117.33332824707031
011747 117.33332824707031
009772 117.33332824707031
007137 152.0
007489 43.484798431396484
007161 44.150535583496094
004509 13.520021438598633
001895 50.51434326171875
006929 152.0
004668 15.281598091125488
009927 117.33332824707031
001681 57.54347610473633
000119 54.63014602661133
007908 152.0
008031 152.0
011399 117.33332824707031
006472 27.80617904663086
004596 13.446173667907715
009915 117.33332824707031
008622 152.0
011585 94.24421691894531
001288 29.59243392944336
008250 152.0
011375 56.264984130859375
010172 24.749771118164062
005376 11.399770736694336
001573 71.04000091552734
011049 43.639190673828125
004902 14.885359764099121
006353 111.0647201538086
008245 152.0
003368 18.058204650878906
012282 82.13333129882812
000212 110.83333587646484
009926 117.33332824707031
011868 117.33332824707031
010495 80.37612915039062
001876 156.4705810546875
005715 10.762727737426758
001019 156.4705810546875
008033 152.0
011985 71.13514709472656
011568 111.63080596923828
006990 152.0
006820 152.0
000627 110.83333587646484
006816 57.92323303222656
002182 110.83333587646484
000312 221.6666717529297
002945 33.029640197753906
010953 117.33332824707031
009779 62.08255386352539
009191 92.5655517578125
000602 124.20384216308594
006988 152.0
000551 221.6666717529297
004871 14.84451675415039
006225 11.61385440826416
009987 117.33332824707031
000624 221.6666717529297
002675 17.163908004760742
009790 63.290958404541016
007586 17.054136276245117
010472 74.63297271728516
004862 14.877398490905762
012269 82.13333129882812
001633 34.191184997558594
005587 10.654603958129883
001278 156.4705810546875
010865 34.99319076538086
011414 117.33332824707031
003698 16.771411895751953
001966 156.4705810546875
007826 117.33332824707031
008183 48.0463752746582
003877 18.38421630859375
008970 92.61365509033203
002069 156.4705810546875
003305 18.04789161682129
010752 28.21259117126465
003262 18.10700035095215
005820 20.290735244750977
007494 37.37320327758789
004819 14.68881607055664
003529 17.57769203186035
001321 156.4705810546875
003206 18.35403060913086
011892 82.13333129882812
008448 152.0
005754 15.660514831542969
009458 117.33332824707031
010673 88.26290893554688
006193 17.701860427856445
012292 13.655189514160156
010998 30.925146102905273
003762 17.46880340576172
010342 100.99124908447266
000304 62.570491790771484
007932 152.0
007550 58.223854064941406
000361 110.83333587646484
001374 156.4705810546875
001121 156.4705810546875
009379 117.33332824707031
007664 65.28693389892578
006998 51.55695724487305
004860 15.052462577819824
003124 17.849929809570312
005432 10.560829162597656
011975 82.13333129882812
007316 84.97242736816406
010358 65.04505920410156
012369 82.13333129882812
000860 221.6666717529297
000371 92.00650024414062
001043 44.15443420410156
005781 14.427091598510742
007916 152.0
000435 110.83333587646484
004591 15.041484832763672
000737 110.83333587646484
005060 14.358144760131836
005649 15.572250366210938
005442 11.734189987182617
007305 84.1667251586914
007527 47.91476821899414
009443 35.42698287963867
008359 152.0
011169 117.33332824707031
008921 31.322912216186523
005410 9.34548568725586
000939 221.6666717529297
005515 16.5513916015625
002863 33.067413330078125
005800 25.526893615722656
005995 17.48488998413086
011990 79.72108459472656
001132 156.4705810546875
006953 94.16523742675781
008184 79.05912780761719
000835 110.83333587646484
006052 18.16895866394043
003414 18.13664436340332
010345 50.747962951660156
000193 71.84687805175781
003196 17.8378963470459
004828 15.671327590942383
009306 152.0
000490 110.83333587646484
005728 9.48945140838623
000475 221.6666717529297
001696 156.4705810546875
007689 99.26175689697266
000630 110.83333587646484
004993 14.266910552978516
010770 34.671592712402344
005059 14.289556503295898
010455 65.52417755126953
004499 14.862653732299805
006155 20.780696868896484
004419 13.666205406188965
005031 51.953125
011241 109.26160430908203
011621 43.418251037597656
011088 44.935916900634766
005629 15.092679977416992
012630 82.13333129882812
001954 156.4705810546875
006211 17.768268585205078
006893 21.88203239440918
002979 19.02134132385254
011170 117.33332824707031
002411 17.868989944458008
006593 58.56262969970703
007081 152.0
000620 221.6666717529297
009738 117.33332824707031
006473 70.36555480957031
004353 13.525816917419434
001820 156.4705810546875
001850 156.4705810546875
006413 21.53343391418457
012239 82.13333129882812
002185 29.74200439453125
009685 10.452596664428711
008175 152.0
011117 117.33332824707031
012171 28.9899845123291
007287 21.765642166137695
001240 156.4705810546875
006508 111.0647201538086
008491 152.0
010577 80.32770538330078
003061 18.83863639831543
003401 18.097579956054688
000608 221.6666717529297
005243 14.97867488861084
002094 36.947513580322266
009587 28.579750061035156
006446 111.0647201538086
012416 82.13333129882812
010890 33.82273483276367
010157 117.5572509765625
009270 44.0982780456543
005413 9.429155349731445
005747 14.448570251464844
003696 17.663280487060547
008002 52.58064270019531
000320 156.4705810546875
009992 117.33332824707031
012593 68.13055419921875
001328 156.4705810546875
009442 107.19268798828125
008260 152.0
002796 17.443187713623047
004155 17.675485610961914
010818 27.66429901123047
005565 10.555404663085938
006003 33.65135955810547
007522 53.749794006347656
011389 117.33332824707031
003318 18.13975715637207
005416 9.68620491027832
012324 35.93492126464844
002553 17.71333122253418
009446 117.33332824707031
012432 82.13333129882812
001356 156.4705810546875
003773 16.583749771118164
006482 76.69683837890625
001078 156.4705810546875
006104 18.291379928588867
005429 10.430570602416992
004265 13.584345817565918
005068 14.483428001403809
001929 43.583988189697266
007485 41.042850494384766
005146 51.953125
001222 156.4705810546875
000183 82.62218475341797
